Id,SalePrice
1461,115768.4316435918
1462,159799.12578758458
1463,192172.82702807762
1464,199069.10677802708
1465,203789.20138576953
1466,174829.40675878164
1467,175463.49276656617
1468,160750.140529291
1469,210219.66921284958
1470,116426.45950064094
1471,158889.34947105756
1472,97268.27685832448
1473,92248.41713612722
1474,145622.04219987485
1475,102006.8667980163
1476,380470.22357783164
1477,261720.08407226967
1478,311020.71907708864
1479,308524.60935847025
1480,486331.7227695215
1481,314611.22293242643
1482,206197.46551592462
1483,182354.01188097862
1484,158397.2146816202
1485,185502.3627601086
1486,193738.55609573226
1487,343605.595425351
1488,231964.74605391765
1489,203619.28707246252
1490,257323.5918637557
1491,205516.60544263385
1492,102157.01050624452
1493,201769.40413033374
1494,313301.1276894414
1495,293282.43619567255
1496,245415.95761682774
1497,176097.45665915366
1498,172068.22240832215
1499,159440.12947829388
1500,149095.19287983765
1501,195732.01677678834
1502,133752.83746947264
1503,317502.1642919689
1504,236704.50162055157
1505,224291.30664739374
1506,194080.35245056203
1507,263010.45065464155
1508,205308.80447659927
1509,160405.1701438528
1510,146800.00198401982
1511,158991.04860437277
1512,176494.9990118951
1513,158589.58778789628
1514,171094.38594591856
1515,212599.5697561293
1516,161291.38994597012
1517,184466.5574430912
1518,122179.20912394172
1519,221356.90686843116
1520,119917.55343371235
1521,134943.8972326958
1522,191007.63855154166
1523,115074.38767521708
1524,124664.8980657198
1525,119066.842334696
1526,108294.05513586605
1527,103515.24088927945
1528,131908.47124922252
1529,157522.42779751206
1530,210458.9952943421
1531,130424.09528798277
1532,93288.20740566573
1533,160940.51231063405
1534,127613.09200860442
1535,156429.7473230398
1536,95466.93014173205
1537,47120.96717878443
1538,155073.57127585256
1539,209927.4933229456
1540,127503.73089585206
1541,144687.05317797812
1542,163902.011833687
1543,194105.4387399659
1544,78964.75365112718
1545,121167.17799684564
1546,139810.41672954243
1547,136353.0010158573
1548,151483.04872330878
1549,126245.01491679999
1550,147268.17048562085
1551,106199.19937736243
1552,155190.3772400543
1553,161670.02243422577
1554,113940.89538517228
1555,164487.66453129402
1556,63190.551857475264
1557,137212.27596984766
1558,107104.65155053516
1559,68635.69151416243
1560,122992.6957678083
1561,139838.34508285054
1562,130675.08928874141
1563,128561.32656268978
1564,162608.7848832581
1565,161192.105839309
1566,240065.73072151194
1567,75324.15424231645
1568,234150.51873981353
1569,143131.24370035168
1570,131146.53742741412
1571,87541.37549035018
1572,151594.8486665134
1573,267883.16525530233
1574,140600.70276295772
1575,246180.42120140026
1576,239108.9690216211
1577,180902.25141591596
1578,162137.6368971665
1579,142712.66026783473
1580,194091.73186584428
1581,157107.49630985863
1582,135080.71416218014
1583,281684.31914983416
1584,225199.49044801953
1585,133873.1908943843
1586,72651.3660929071
1587,110709.74281310147
1588,161506.70660194487
1589,108377.63664134953
1590,125314.00256784284
1591,91150.87446880518
1592,125710.84005413203
1593,129051.38840706996
1594,160469.47159882847
1595,121277.2184356568
1596,233952.01026535963
1597,215936.6396709041
1598,220726.86069260113
1599,182215.2665405166
1600,160950.53525077892
1601,58702.92802256472
1602,132643.04002844414
1603,45664.62884895448
1604,271873.83164782875
1605,229944.10712819963
1606,150649.9450848349
1607,169286.96979844887
1608,201428.35234588233
1609,190430.60539075526
1610,155024.8210348945
1611,132344.99119281847
1612,188149.02658424695
1613,165917.95170159094
1614,133014.10516838278
1615,93854.9155209606
1616,71024.4675277417
1617,83800.99596580504
1618,130331.33052354392
1619,148827.7455370189
1620,178329.59652837107
1621,133687.64340257732
1622,151150.93882068698
1623,256473.54446470365
1624,206843.97008022337
1625,120245.22059761228
1626,170891.69545199798
1627,194118.0923160977
1628,283245.98453473905
1629,180219.25350200845
1630,364143.1332571631
1631,248201.73682864464
1632,248213.76775570965
1633,176462.2374058998
1634,185397.85538838914
1635,173753.59348467903
1636,146007.45931788476
1637,205576.98456039384
1638,181882.94623742282
1639,185293.9089969782
1640,244846.83915491664
1641,184824.6641624613
1642,255303.51800540864
1643,217736.1198570598
1644,235287.1808770256
1645,214434.06407551572
1646,158760.75999631872
1647,157247.88609714143
1648,130705.37806748736
1649,128385.59782754864
1650,106828.07676882812
1651,115662.51471978547
1652,96939.60919212566
1653,93147.56578217169
1654,143430.10019866735
1655,117834.97795554224
1656,140522.81433856595
1657,152909.16916550478
1658,145844.4208495832
1659,121619.423137025
1660,151197.3392091378
1661,439897.2769004124
1662,391388.51886102883
1663,388144.5667933407
1664,505570.15229604766
1665,334688.10736900155
1666,332708.67312944087
1667,386436.18414583994
1668,366539.2839680629
1669,320407.4635293969
1670,365775.43325208273
1671,271496.9934750312
1672,411687.29037642316
1673,295579.50640597515
1674,245712.7621607831
1675,203838.17212087833
1676,205265.2328246285
1677,217401.08665464335
1678,474339.05250198056
1679,392298.6152985382
1680,342643.25985445024
1681,282395.03829231585
1682,325770.8297912687
1683,190118.89448738913
1684,174231.2811995929
1685,174739.30550987838
1686,158118.2674507161
1687,166740.26368418572
1688,185134.04164009826
1689,192040.23562071437
1690,191978.0070607932
1691,180454.45644197776
1692,258810.65471500217
1693,173881.7333489601
1694,184668.64976484346
1695,170538.10272974113
1696,267852.63541423157
1697,179161.71804127793
1698,347772.43631471414
1699,334010.4789300917
1700,275338.888166118
1701,286512.9040238685
1702,234575.25762719422
1703,227142.37921985838
1704,269736.868568219
1705,244248.1658480278
1706,206796.9703077448
1707,227797.4552641986
1708,203638.85829169268
1709,248878.36006506655
1710,218870.2146690832
1711,272662.52261081786
1712,254135.36229832313
1713,283625.65456042177
1714,226070.81403923774
1715,211024.57441622316
1716,184815.18286648547
1717,172926.97806495754
1718,150542.91257369384
1719,230831.45807998232
1720,240993.94882890128
1721,151326.8137178704
1722,121275.98113546372
1723,152535.74978728572
1724,216728.22608390832
1725,246174.43900199822
1726,187467.6872614622
1727,152409.6042544157
1728,160270.3660922869
1729,177058.3167532007
1730,172275.4294291652
1731,114203.13956632558
1732,132418.9366309365
1733,118264.29770783398
1734,126848.78556545459
1735,98621.3134798912
1736,95629.70881600071
1737,295454.98398329417
1738,268070.52244932787
1739,256564.91048962076
1740,216880.0741679835
1741,188636.23709496277
1742,178506.94017798477
1743,171201.02060996473
1744,362665.38945145224
1745,226424.48253783287
1746,198861.4508433038
1747,224419.3362583023
1748,227965.8997320413
1749,136388.80757572548
1750,134837.56715831207
1751,238806.1191459211
1752,107513.53812566685
1753,161056.8745387974
1754,199928.60055797882
1755,174220.04586104886
1756,146677.08197327383
1757,118898.3255435133
1758,147765.2242418886
1759,162894.97290292257
1760,162837.9122496183
1761,155789.91387401812
1762,192050.8232468012
1763,187810.32043420293
1764,113802.7499510902
1765,188946.57565860392
1766,187387.4060124398
1767,231501.2910722391
1768,141508.4774554859
1769,165267.60049889123
1770,151527.56276736534
1771,124819.68438406127
1772,133783.46969795038
1773,112605.46727930204
1774,153369.38641351135
1775,142380.0649512362
1776,133697.9531739751
1777,109904.21597418883
1778,148246.03400895273
1779,137979.11577885953
1780,163948.58194950022
1781,129223.86104864856
1782,76730.80659359379
1783,146727.68413775854
1784,100528.38500754761
1785,142905.37166256338
1786,111249.43042670382
1787,154596.1792935397
1788,52764.357033298525
1789,104918.89426235577
1790,69240.99751856174
1791,203415.40731947095
1792,169103.60733561244
1793,133605.14244543292
1794,165220.11824236272
1795,134804.83047160076
1796,135058.16534420385
1797,120594.02377281529
1798,126062.66776719112
1799,100452.2641704521
1800,125355.24829595121
1801,128976.92866217562
1802,108287.60067937255
1803,164183.89383894048
1804,123266.39484201497
1805,132131.89137906185
1806,127955.52595097541
1807,148243.11487008346
1808,128252.87949105515
1809,137159.9918874233
1810,143873.68022799504
1811,111263.9174522473
1812,114944.21383678475
1813,143219.74882303237
1814,100922.13503179401
1815,48440.21104175784
1816,102953.08254740537
1817,113400.68236703426
1818,176884.19677368103
1819,138839.7526297093
1820,30961.567377122105
1821,107245.92589855914
1822,155069.37338307608
1823,30291.494530535594
1824,136398.27256631025
1825,148398.94882280598
1826,100959.22573559853
1827,105770.76600721298
1828,146715.17098224582
1829,132114.8327301819
1830,154325.63748660492
1831,162000.53946750434
1832,49825.17779023931
1833,151488.91939648896
1834,119554.69675861238
1835,125056.71015543572
1836,139161.79453679326
1837,80155.61539583794
1838,121222.3913617975
1839,108841.83227853854
1840,156559.0608394615
1841,132887.95620796195
1842,77889.6539718512
1843,141499.77901397707
1844,143304.77184813257
1845,148925.29047451908
1846,161401.13711951202
1847,175429.8129067705
1848,43126.10915813982
1849,115796.09566747193
1850,111898.98339021062
1851,149644.2674241105
1852,110198.2400836027
1853,117603.1443821426
1854,167317.1565910318
1855,162869.96105465014
1856,223389.18748783128
1857,144393.48876771875
1858,151255.81495600112
1859,104904.62266765273
1860,140357.64250361128
1861,111742.61904351361
1862,307572.44556617335
1863,294058.69091491704
1864,294102.7046627479
1865,369911.60906446015
1866,347859.54775950254
1867,213716.514504646
1868,290628.1383241281
1869,206360.2587006569
1870,219796.13555977884
1871,261130.3069450528
1872,176428.30736800283
1873,248655.9492441405
1874,146542.63728170973
1875,188342.16198835307
1876,204415.93591013865
1877,209568.10832600296
1878,197429.98749277086
1879,144877.35953862738
1880,132188.35739127386
1881,246461.9467687428
1882,239596.52455328748
1883,185442.8798727353
1884,207071.51701906664
1885,237108.41857786497
1886,290345.8959822815
1887,218311.5853970825
1888,258273.16407447954
1889,170810.3795351262
1890,102447.51440818199
1891,107591.11617793483
1892,99110.05175605249
1893,135594.8345853429
1894,120683.28279459063
1895,139752.59013177923
1896,129526.67669874411
1897,116942.16717162298
1898,104194.14205847905
1899,164100.05496866416
1900,162287.63258716307
1901,195313.70284335484
1902,184197.9827559553
1903,225457.90766612865
1904,165883.43867938523
1905,205803.97577579302
1906,172662.8624082344
1907,238092.21355470055
1908,102647.53537780017
1909,120917.51574760431
1910,118322.66715116703
1911,238456.63814441202
1912,324760.81401859643
1913,156278.07462234955
1914,55281.82633793376
1915,349600.3584643587
1916,46240.76330313797
1917,228964.55181682148
1918,135626.68140318754
1919,156568.48055231123
1920,164971.69087828742
1921,387382.9691345291
1922,349041.36120168044
1923,239021.1585323288
1924,228222.49341461016
1925,208344.55226590036
1926,385782.0248621811
1927,127696.37442234236
1928,171802.26482280972
1929,116711.79836780282
1930,124610.39066035686
1931,119041.0698731999
1932,130520.95397976434
1933,200602.40446595132
1934,192059.23458158417
1935,169222.71936261727
1936,214869.1594988089
1937,182080.89149422193
1938,170729.45775045824
1939,272596.3964865664
1940,202432.71594116034
1941,173440.06677898014
1942,166317.66926297056
1943,234378.6621959114
1944,386337.20774569747
1945,420843.78918024956
1946,141526.39853985806
1947,138568.13968706861
1948,198003.08349781277
1949,243000.31910897902
1950,187807.70411573502
1951,251574.13933016732
1952,205870.96089894854
1953,180192.17709141408
1954,187575.44410569995
1955,138855.16220132099
1956,301684.32762572827
1957,160884.02852857177
1958,255175.4873598947
1959,139244.71777102043
1960,98618.97831685105
1961,121649.58506754423
1962,92539.63814724224
1963,105276.21265882223
1964,104285.87034280175
1965,132313.969782164
1966,137193.8796850493
1967,315106.4416212201
1968,416015.15446637035
1969,401352.1423099798
1970,407213.3786632481
1971,451476.1999220853
1972,375465.4729941456
1973,297493.2121760322
1974,345570.1497259094
1975,567298.3467607285
1976,282649.5597135271
1977,375724.54454601323
1978,352415.7449002568
1979,327176.03732413135
1980,204165.00393386392
1981,360421.6021297602
1982,215324.51908046188
1983,199435.93703652715
1984,178551.89492136938
1985,227233.30293348615
1986,202122.23513373206
1987,203329.77027369873
1988,172375.06273421983
1989,190508.51833265088
1990,210220.57349828724
1991,231427.35419516522
1992,229364.73625412537
1993,163072.64534998618
1994,240804.30324871588
1995,186151.3483223432
1996,290405.1281881718
1997,326176.41892538976
1998,326291.87458704837
1999,316584.561915862
2000,329927.01811851165
2001,303636.7476941461
2002,250271.00257159257
2003,243120.5253689938
2004,283987.4200596029
2005,227203.68347069185
2006,222375.8938318973
2007,244892.99190075055
2008,232595.0573620192
2009,211536.08681547517
2010,199725.10525558965
2011,134210.76412711453
2012,179927.64471575138
2013,182868.2586316583
2014,188695.99429595517
2015,223697.8954623855
2016,199056.48137946677
2017,201026.41959458508
2018,101486.25617028716
2019,133343.43702193224
2020,78489.4389761397
2021,94122.69367257244
2022,217172.3730679222
2023,142429.12404373824
2024,296639.3258630636
2025,361646.22503947106
2026,167007.1045358804
2027,153916.35993586262
2028,156332.43072030935
2029,173179.13903891403
2030,258813.49885519635
2031,230718.15419880784
2032,257904.76511164848
2033,250266.93392598833
2034,175852.66320001316
2035,242216.838378114
2036,196675.91508109978
2037,214320.35478481723
2038,328782.92966893956
2039,231341.61007950964
2040,328941.0252979116
2041,316760.92142176727
2042,210963.9724067126
2043,183371.448157966
2044,178685.89773963412
2045,208095.32838898725
2046,155355.09282169899
2047,143631.85840284912
