Id,SalePrice
1461,111048.33580067559
1462,163751.98397287572
1463,177474.5416207206
1464,197266.28253120184
1465,186620.28701773455
1466,179552.48422766573
1467,186597.96756718648
1468,167805.35038533347
1469,207512.56174701374
1470,114255.63916885862
1471,197619.0860690131
1472,113110.22151796926
1473,99713.46103776492
1474,152770.23856643075
1475,115644.75316995571
1476,340299.8919615459
1477,241395.53111642765
1478,317206.81130573887
1479,305528.62700246857
1480,426405.8078519207
1481,299091.9145094463
1482,214001.60364480456
1483,182611.2634638803
1484,173181.636405096
1485,198249.72008660826
1486,208723.85703769396
1487,309654.71233366954
1488,249162.66699369496
1489,186272.16523690728
1490,239731.24099540184
1491,211850.7874880089
1492,92119.08327333447
1493,210363.74229724024
1494,284361.75059336796
1495,279859.61278343084
1496,237623.1305053913
1497,178081.77724521369
1498,166165.89988089324
1499,164326.02533300486
1500,157351.12780549694
1501,194782.4336238809
1502,150231.35542187272
1503,273818.3499947316
1504,242054.55832750187
1505,221996.20967513826
1506,203937.39592624194
1507,252368.292247956
1508,207938.0920449912
1509,164765.9878077336
1510,147253.35788357016
1511,144722.8615831467
1512,184072.41869612495
1513,165184.979784671
1514,160396.2833974453
1515,227843.84490984416
1516,171527.91501462876
1517,179074.6655791141
1518,130593.13662183314
1519,232728.1361602202
1520,129239.3852472044
1521,127701.76422405004
1522,198977.0871185056
1523,100579.47661655246
1524,118209.20697604408
1525,111760.32012668798
1526,99744.27512838558
1527,98498.82063074676
1528,149972.37973839414
1529,134741.78609899513
1530,217466.32998258225
1531,150097.07926024552
1532,96951.58282801941
1533,155708.5856286179
1534,135338.9567417529
1535,155009.1280582754
1536,104895.14612709943
1537,49001.25239857081
1538,189086.01986480452
1539,231004.342672117
1540,120168.17922485838
1541,154088.31699386425
1542,138588.04310712768
1543,195973.4333746427
1544,78951.60209076027
1545,129797.75195407812
1546,142024.69331372503
1547,141311.1933711873
1548,143404.0649423657
1549,121672.94692274221
1550,139518.04335272245
1551,125032.64707688952
1552,144118.33218735823
1553,159430.96470480843
1554,130560.10472730055
1555,164227.16119729797
1556,95094.0693945119
1557,97741.36890102402
1558,104398.35550322544
1559,86723.20918586472
1560,133797.1019499983
1561,135383.36252280112
1562,129429.00174481115
1563,119412.12353943748
1564,164353.04093415375
1565,150587.82567481854
1566,244346.45708861478
1567,69756.7292657567
1568,230493.42172230955
1569,122740.85981417005
1570,148803.91174060898
1571,124031.95355946719
1572,148874.3683039812
1573,245922.7582400338
1574,136982.87756105314
1575,240131.27441594918
1576,243313.21355575716
1577,190381.68045637052
1578,155175.87869866542
1579,139016.75792767003
1580,199169.59583539923
1581,153977.53644406382
1582,130154.02898164102
1583,290167.2740309407
1584,230509.7737718407
1585,153510.09246911638
1586,57787.284778070694
1587,105544.59904935739
1588,152682.3964283466
1589,108416.6840119421
1590,142756.0748740033
1591,77270.90295004763
1592,133562.71016476117
1593,135546.61556695282
1594,155444.19590500652
1595,113589.19201213108
1596,228902.48905390804
1597,186286.50217021807
1598,206631.8168887053
1599,195019.25895733715
1600,187648.33636208597
1601,34405.457614831335
1602,126350.84312014506
1603,83476.93521586832
1604,266219.91862098203
1605,255046.1233563411
1606,172938.46947394303
1607,185767.99242745628
1608,221184.98027816965
1609,188594.1906363974
1610,150536.77003854225
1611,151328.3008044642
1612,191848.26565864665
1613,167216.7902709801
1614,130206.88033273659
1615,76715.32043208236
1616,57880.66779068946
1617,77400.42773551868
1618,116106.30403656012
1619,148220.47532127704
1620,183131.43869352096
1621,136672.08037715903
1622,145306.03612165217
1623,266977.6060539908
1624,220813.08979532088
1625,119670.81087555819
1626,192338.40269126504
1627,188915.86213814138
1628,286211.46594704775
1629,190050.76578451417
1630,318961.70028934523
1631,207445.32161948952
1632,224384.1830965343
1633,186698.9718564073
1634,194780.67335580513
1635,183305.41901881978
1636,162698.24205144183
1637,197893.45319658774
1638,217159.98178000233
1639,197824.31465798957
1640,264780.48961384373
1641,194957.4743412552
1642,250621.13352174032
1643,221440.0405696148
1644,232545.00123537096
1645,213568.49673404513
1646,172932.11639304843
1647,174238.68790980167
1648,130698.72153377821
1649,135241.85295276687
1650,114526.68607429482
1651,114090.01697498586
1652,115620.10270726922
1653,116270.92225389992
1654,150446.3054518784
1655,144455.41118923321
1656,144123.46637749558
1657,151247.4109772144
1658,152005.5994556599
1659,122338.88669360895
1660,155685.38775433518
1661,399524.8874915312
1662,363301.9265225674
1663,358346.56227129075
1664,433547.22330507834
1665,317364.37362632726
1666,317685.69147041533
1667,357031.9265006014
1668,336322.0230845916
1669,319877.86091776507
1670,336984.86574768566
1671,253639.33979652982
1672,395529.44721990474
1673,281807.0463767447
1674,249458.80205205927
1675,190690.88526744104
1676,193186.1117737574
1677,209927.56849244487
1678,420349.94187134027
1679,363115.0093535384
1680,313860.2618889599
1681,276211.50501318625
1682,309739.12583667913
1683,190305.6384239295
1684,190953.32911667635
1685,185920.74306710812
1686,180999.20554150784
1687,188998.76599187384
1688,207693.53420948496
1689,211185.6883001842
1690,207901.66003081336
1691,199040.182114566
1692,284437.49147214286
1693,182479.7103784302
1694,185852.35246419572
1695,175693.20831530256
1696,268253.7877716982
1697,179534.42595845571
1698,321106.362807447
1699,295586.0570285482
1700,248295.00566425401
1701,272285.49015765486
1702,246548.4618698305
1703,244430.59090814026
1704,272331.0330879375
1705,260183.69631883706
1706,386826.4617936484
1707,221542.38546634928
1708,199491.7224393456
1709,260994.8624731332
1710,224256.03860325157
1711,279729.9588796118
1712,248767.43236820982
1713,268689.24142772704
1714,219609.88279581646
1715,207015.54846781286
1716,185129.25272686535
1717,187508.34049692473
1718,134157.38513984066
1719,219763.81103593655
1720,248218.4725023164
1721,176058.69253099235
1722,117126.8838546633
1723,154905.20493781747
1724,213458.69257359643
1725,241373.60718322988
1726,193129.97915036994
1727,154703.76297935803
1728,190653.49722445107
1729,168712.68579570993
1730,182355.52816219904
1731,122004.7540652784
1732,120795.37092936825
1733,108504.1810816829
1734,118506.97111012928
1735,130128.69784613472
1736,101516.1418697279
1737,310467.23930162174
1738,240362.948820395
1739,267470.4523874675
1740,196112.86388057558
1741,179329.56453624117
1742,178823.80893465638
1743,183617.55034341066
1744,309859.2268901279
1745,218393.2938620486
1746,238097.73069216704
1747,229071.53629924363
1748,234842.5856701
1749,159509.34986995827
1750,152451.41430963337
1751,256711.7038792299
1752,108555.5613063629
1753,155432.7004155005
1754,223747.51906359673
1755,181630.10845314665
1756,119705.34379713488
1757,108332.49115744646
1758,150453.17979701373
1759,180241.81262762978
1760,169016.85253389005
1761,164603.1408265334
1762,181646.20998413733
1763,188375.30102969264
1764,110209.9771048081
1765,188211.61089644014
1766,195555.28184371427
1767,231528.709355374
1768,147424.21288399654
1769,185019.72500744174
1770,159917.62117253814
1771,119337.59044520238
1772,133874.33015451708
1773,119995.74139073759
1774,163712.6656508373
1775,140628.79549608033
1776,129857.5356986706
1777,104185.34513143446
1778,144886.99761049153
1779,122948.95103339892
1780,191624.23224225297
1781,123697.5792687592
1782,62414.92253283817
1783,144224.64106327717
1784,95959.5613828263
1785,134088.4383389895
1786,166241.81051040752
1787,180969.8153753183
1788,27388.262886247685
1789,105253.7092234061
1790,51275.622393401834
1791,215557.05761246744
1792,167894.16608178624
1793,155887.36311640605
1794,175535.74357478207
1795,136443.0090236895
1796,141442.3787322917
1797,138156.01158957323
1798,110589.02652885224
1799,104991.82482168512
1800,119724.95121325526
1801,116520.2182625342
1802,155306.05496549426
1803,174218.4591581469
1804,141213.03267887197
1805,143976.06372569516
1806,143514.89339670396
1807,172333.16751141156
1808,133452.63041994206
1809,125670.58514840601
1810,145801.99265530336
1811,80064.43328267892
1812,102777.17933486283
1813,124006.50006455564
1814,86289.83427922803
1815,30974.236781812884
1816,99978.04617349595
1817,114109.53619729925
1818,182031.26014805975
1819,156348.26757985115
1820,51332.12764766505
1821,136391.37327664002
1822,162795.27806000554
1823,29606.190169100824
1824,144660.31616599704
1825,137048.53062026226
1826,106180.37970745073
1827,103241.45458475413
1828,140076.01709355568
1829,148207.26035592827
1830,159701.0786536994
1831,184139.01967627974
1832,112209.94489168795
1833,161572.80637018156
1834,129469.47070089169
1835,134713.96654301713
1836,141410.5680434621
1837,83697.03067205012
1838,118468.49596723286
1839,89961.10124009855
1840,154567.4466241196
1841,141180.95821758462
1842,98385.78354588314
1843,129831.90006779083
1844,143915.6036413093
1845,150784.08046087457
1846,155513.34047327813
1847,177209.9922318732
1848,21395.268497955083
1849,127433.9576743627
1850,117975.10881704443
1851,158439.53469068927
1852,129235.15873755267
1853,131835.4963747391
1854,171506.45743553236
1855,170854.5088789778
1856,233405.11327620444
1857,171661.76451296767
1858,159407.29579274572
1859,132007.26150326573
1860,154675.9305245124
1861,130901.40408461685
1862,320591.30517235654
1863,312532.3925512767
1864,312558.10852433124
1865,335589.85404299264
1866,340531.9114119606
1867,236910.8178394428
1868,304297.6643563614
1869,216805.58229582696
1870,239134.62371923786
1871,271263.065186781
1872,184134.66123353012
1873,234917.17763998455
1874,140980.8122526657
1875,206709.77036942999
1876,204243.39264885613
1877,218411.84788973854
1878,221651.52896915958
1879,126462.94899134224
1880,136875.91742454356
1881,244509.37916150023
1882,259685.44985340373
1883,201317.83795284794
1884,213285.38713043294
1885,252623.56743908348
1886,298470.195853054
1887,229823.1194914788
1888,271993.47439556126
1889,176939.69805898188
1890,118529.52423875805
1891,143846.962475284
1892,84193.0360241784
1893,143180.1911169871
1894,121871.35227212313
1895,154528.56006438227
1896,129758.36060921053
1897,121169.19723577808
1898,122802.31565095071
1899,158522.9692177878
1900,157837.39944448558
1901,164767.0565338541
1902,141676.990393616
1903,217679.12739662343
1904,129574.97533962646
1905,190884.27412707478
1906,162370.21873575854
1907,214527.07516632578
1908,124557.24564230518
1909,150437.57524093232
1910,132333.3782409437
1911,214183.59577878076
1912,306121.52525009244
1913,175305.2191091716
1914,61622.893842213205
1915,289939.31827466586
1916,53108.36206995904
1917,255088.05631943443
1918,146255.63495422679
1919,188519.23253263277
1920,172213.44737221656
1921,362300.1211350196
1922,329951.05937748094
1923,226928.61647339285
1924,231457.47027869133
1925,220249.14990529662
1926,360655.90832181345
1927,131661.99445846686
1928,166119.77991058113
1929,115188.90438654399
1930,135456.96299693288
1931,140218.62221635508
1932,139035.91169673335
1933,180808.95032356444
1934,182029.14721021004
1935,175993.7393365449
1936,192898.0636762479
1937,185261.36071954935
1938,176923.53916813317
1939,251824.27701858757
1940,190233.32608736787
1941,179128.49194451075
1942,192924.9952001479
1943,207245.37809612136
1944,337949.91704633494
1945,352459.84411600156
1946,165084.35297246734
1947,301554.1755717076
1948,190706.83332097423
1949,264586.70212694886
1950,211476.70283757348
1951,268823.5601521435
1952,233728.38416014696
1953,187345.7537114106
1954,223266.4902766028
1955,134527.25636453356
1956,309467.7853162949
1957,173472.37682653408
1958,294424.40532038285
1959,150848.1601602562
1960,104903.95571604375
1961,117221.1013254456
1962,108464.50227514104
1963,120402.4210480071
1964,111711.55329640646
1965,141239.58029971016
1966,143940.11349943856
1967,286763.2429034305
1968,383380.292850059
1969,362126.84044651466
1970,389873.769196247
1971,414381.29093637527
1972,363105.3715582256
1973,266397.9922945767
1974,330704.0212515493
1975,430846.01532056334
1976,276884.5728824267
1977,360375.356306612
1978,335060.96272086096
1979,299671.5866142238
1980,194462.53145068896
1981,331613.14662862825
1982,216313.06610874238
1983,204649.16441159716
1984,181656.48167644654
1985,231387.96334403162
1986,221836.7886221914
1987,200309.32483745817
1988,182046.99762036253
1989,206971.63729804705
1990,225613.00768544886
1991,213507.3937277498
1992,242341.9807212685
1993,183368.49090861005
1994,242202.38393925835
1995,193055.68647547357
1996,274551.8651602281
1997,328690.1470912511
1998,297846.32989140134
1999,275982.69159928185
2000,299133.76179940766
2001,266967.8728634929
2002,259548.58216346282
2003,257166.95433953404
2004,272592.2459794958
2005,244505.09887973804
2006,214822.4612906504
2007,255377.081213999
2008,209831.96956077844
2009,203342.0729091104
2010,212256.60614490116
2011,147431.47773894688
2012,186577.19123014505
2013,182235.03257464286
2014,193550.84006195082
2015,215235.69099287363
2016,195271.19329420733
2017,204953.0657086151
2018,113941.45277194284
2019,130018.02785886641
2020,89559.1081787371
2021,100066.01851787839
2022,196605.44030619247
2023,146844.84893977284
2024,270058.3952950174
2025,331875.3564234017
2026,171364.8335903298
2027,152086.50232402323
2028,165545.1224124851
2029,165365.28661851588
2030,273026.81316448166
2031,255760.97352343355
2032,272698.7566390885
2033,266792.66899650544
2034,179699.48212622775
2035,228083.22421944636
2036,216001.82268729544
2037,218382.44728386332
2038,299151.54888933094
2039,207955.27108034672
2040,334149.31931828696
2041,290240.6986293912
2042,210597.78489806398
2043,177992.3615589332
2044,190614.73356702042
2045,210065.11507062192
2046,139463.62140811942
2047,138982.79345213648
2048,143354.22281596684
2049,145430.4904160243
2050,185368.22385644776
2051,110945.44901542993
2052,133981.1083880766
2053,144634.0806632319
2054,70432.81622462423
2055,167374.8497732638
2056,148631.60498968276
2057,107858.7680247315
2058,223940.9236274397
2059,137811.40030474588
2060,174027.13582158525
2061,193971.20846921808
2062,122705.71448451835
2063,111883.0235740262
2064,132448.7167262421
2065,119115.61168172846
2066,193940.00861235338
2067,144231.48685909965
2068,149727.6297786237
2069,84868.74664243702
2070,110331.3266708964
2071,84497.26322973949
2072,152360.19177489885
2073,132743.30042828227
2074,189466.05295374163
2075,164485.76792212753
2076,121309.96339829653
2077,134635.27451773122
2078,111451.07962211457
2079,142397.44013387844
2080,119752.312033711
2081,128921.76315359
2082,126197.22475238945
2083,152800.84432615072
2084,100204.83750663514
2085,108731.14153695604
2086,142862.72470763864
2087,132763.31864595457
2088,110707.57014027234
2089,73225.0808271697
2090,140578.23196926707
2091,82377.95700907105
2092,141036.23246350174
2093,157193.20976736158
2094,133736.0842942108
2095,137841.67857192544
2096,86818.5246312021
2097,95785.05271165002
2098,154372.99782337542
2099,26039.354371299094
2100,81113.10064007911
2101,115165.79608435385
2102,145065.91120020382
2103,99319.84476227523
2104,150303.60499526298
2105,132854.32278691817
2106,51534.1870354163
2107,226892.8069374586
2108,122749.12762404155
2109,104487.4077744746
2110,132678.67784318002
2111,165512.92532736744
2112,140271.80528824273
2113,117590.08983314311
2114,125671.67142238485
2115,165118.36718629175
2116,121098.06760581923
2117,154518.4991816997
2118,129103.52758282221
2119,114952.36800059828
2120,116399.0971728306
2121,92624.43276596506
2122,93792.0354666605
2123,99268.26610485475
